z,Q2,flavor,flavor_index,nrep,zH1perp1_mean,zH1perp1_std
0.7478391959798996,4.0,bb,10,50,0.0,0.0
0.7518090452261308,4.0,u,1,50,0.03950340072672028,0.010994161784912138
0.7518090452261308,4.0,ub,2,50,-0.019435111860412847,0.010126967337298754
0.7518090452261308,4.0,d,3,50,-0.019435111860412847,0.010126967337298754
0.7518090452261308,4.0,db,4,50,0.03950340072672028,0.010994161784912138
0.7518090452261308,4.0,s,5,50,-0.019435111860412847,0.010126967337298754
0.7518090452261308,4.0,sb,6,50,-0.019435111860412847,0.010126967337298754
0.7518090452261308,4.0,c,7,50,0.0,0.0
0.7518090452261308,4.0,cb,8,50,0.0,0.0
0.7518090452261308,4.0,b,9,50,0.0,0.0
0.7518090452261308,4.0,bb,10,50,0.0,0.0
0.7557788944723618,4.0,u,1,50,0.038985862900458156,0.0107639737095188
0.7557788944723618,4.0,ub,2,50,-0.018602730128674142,0.009881200570376591
0.7557788944723618,4.0,d,3,50,-0.018602730128674142,0.009881200570376591
0.7557788944723618,4.0,db,4,50,0.038985862900458156,0.0107639737095188
0.7557788944723618,4.0,s,5,50,-0.018602730128674142,0.009881200570376591
0.7557788944723618,4.0,sb,6,50,-0.018602730128674142,0.009881200570376591
0.7557788944723618,4.0,c,7,50,0.0,0.0
0.7557788944723618,4.0,cb,8,50,0.0,0.0
0.7557788944723618,4.0,b,9,50,0.0,0.0
0.7557788944723618,4.0,bb,10,50,0.0,0.0
0.759748743718593,4.0,u,1,50,0.03845575141627197,0.01053928645469927
0.759748743718593,4.0,ub,2,50,-0.017792258105681545,0.009636894483484208
0.759748743718593,4.0,d,3,50,-0.017792258105681545,0.009636894483484208
0.759748743718593,4.0,db,4,50,0.03845575141627197,0.01053928645469927
0.759748743718593,4.0,s,5,50,-0.017792258105681545,0.009636894483484208
0.759748743718593,4.0,sb,6,50,-0.017792258105681545,0.009636894483484208
0.759748743718593,4.0,c,7,50,0.0,0.0
0.759748743718593,4.0,cb,8,50,0.0,0.0
0.759748743718593,4.0,b,9,50,0.0,0.0
0.759748743718593,4.0,bb,10,50,0.0,0.0
0.7637185929648242,4.0,u,1,50,0.037913294533577634,0.010320610570867647
0.7637185929648242,4.0,ub,2,50,-0.01700363805754501,0.00939411137662368
0.7637185929648242,4.0,d,3,50,-0.01700363805754501,0.00939411137662368
0.7637185929648242,4.0,db,4,50,0.037913294533577634,0.010320610570867647
0.7637185929648242,4.0,s,5,50,-0.01700363805754501,0.00939411137662368
0.7637185929648242,4.0,sb,6,50,-0.01700363805754501,0.00939411137662368
0.7637185929648242,4.0,c,7,50,0.0,0.0
0.7637185929648242,4.0,cb,8,50,0.0,0.0
0.7637185929648242,4.0,b,9,50,0.0,0.0
0.7637185929648242,4.0,bb,10,50,0.0,0.0
0.7676884422110553,4.0,u,1,50,0.037358738789954195,0.010108427619945884
0.7676884422110553,4.0,ub,2,50,-0.01623679617380243,0.009152911736943665
0.7676884422110553,4.0,d,3,50,-0.01623679617380243,0.009152911736943665
0.7676884422110553,4.0,db,4,50,0.037358738789954195,0.010108427619945884
0.7676884422110553,4.0,s,5,50,-0.01623679617380243,0.009152911736943665
0.7676884422110553,4.0,sb,6,50,-0.01623679617380243,0.009152911736943665
0.7676884422110553,4.0,c,7,50,0.0,0.0
0.7676884422110553,4.0,cb,8,50,0.0,0.0
0.7676884422110553,4.0,b,9,50,0.0,0.0
0.7676884422110553,4.0,bb,10,50,0.0,0.0
0.7716582914572865,4.0,u,1,50,0.03679234838476127,0.009903184518697717
0.7716582914572865,4.0,ub,2,50,-0.01549164273387235,0.008913354511777365
0.7716582914572865,4.0,d,3,50,-0.01549164273387235,0.008913354511777365
0.7716582914572865,4.0,db,4,50,0.03679234838476127,0.009903184518697717
0.7716582914572865,4.0,s,5,50,-0.01549164273387235,0.008913354511777365
0.7716582914572865,4.0,sb,6,50,-0.01549164273387235,0.008913354511777365
0.7716582914572865,4.0,c,7,50,0.0,0.0
0.7716582914572865,4.0,cb,8,50,0.0,0.0
0.7716582914572865,4.0,b,9,50,0.0,0.0
0.7716582914572865,4.0,bb,10,50,0.0,0.0
0.7756281407035177,4.0,u,1,50,0.03621440459663875,0.009705287613527288
0.7756281407035177,4.0,ub,2,50,-0.014768072285541112,0.008675497389261027
0.7756281407035177,4.0,d,3,50,-0.014768072285541112,0.008675497389261027
0.7756281407035177,4.0,db,4,50,0.03621440459663875,0.009705287613527288
0.7756281407035177,4.0,s,5,50,-0.014768072285541112,0.008675497389261027
0.7756281407035177,4.0,sb,6,50,-0.014768072285541112,0.008675497389261027
0.7756281407035177,4.0,c,7,50,0.0,0.0
0.7756281407035177,4.0,cb,8,50,0.0,0.0
0.7756281407035177,4.0,b,9,50,0.0,0.0
0.7756281407035177,4.0,bb,10,50,0.0,0.0
0.7795979899497487,4.0,u,1,50,0.03562520523295541,0.009515096586445396
0.7795979899497487,4.0,ub,2,50,-0.014065963835569479,0.008439397084068169
0.7795979899497487,4.0,d,3,50,-0.014065963835569479,0.008439397084068169
0.7795979899497487,4.0,db,4,50,0.03562520523295541,0.009515096586445396
0.7795979899497487,4.0,s,5,50,-0.014065963835569479,0.008439397084068169
0.7795979899497487,4.0,sb,6,50,-0.014065963835569479,0.008439397084068169
0.7795979899497487,4.0,c,7,50,0.0,0.0
0.7795979899497487,4.0,cb,8,50,0.0,0.0
0.7795979899497487,4.0,b,9,50,0.0,0.0
0.7795979899497487,4.0,bb,10,50,0.0,0.0
0.7835678391959799,4.0,u,1,50,0.03502506410935826,0.009332918320743986
0.7835678391959799,4.0,ub,2,50,-0.013385181052516517,0.008205109625769421
0.7835678391959799,4.0,d,3,50,-0.013385181052516517,0.008205109625769421
0.7835678391959799,4.0,db,4,50,0.03502506410935826,0.009332918320743986
0.7835678391959799,4.0,s,5,50,-0.013385181052516517,0.008205109625769421
0.7835678391959799,4.0,sb,6,50,-0.013385181052516517,0.008205109625769421
0.7835678391959799,4.0,c,7,50,0.0,0.0
0.7835678391959799,4.0,cb,8,50,0.0,0.0
0.7835678391959799,4.0,b,9,50,0.0,0.0
0.7835678391959799,4.0,bb,10,50,0.0,0.0
0.7875376884422112,4.0,u,1,50,0.034414310557670545,0.009159000882720487
0.7875376884422112,4.0,ub,2,50,-0.012725572481888818,0.00797269064731189
0.7875376884422112,4.0,d,3,50,-0.012725572481888818,0.00797269064731189
0.7875376884422112,4.0,db,4,50,0.034414310557670545,0.009159000882720487
0.7875376884422112,4.0,s,5,50,-0.012725572481888818,0.00797269064731189
0.7875376884422112,4.0,sb,6,50,-0.012725572481888818,0.00797269064731189
0.7875376884422112,4.0,c,7,50,0.0,0.0
0.7875376884422112,4.0,cb,8,50,0.0,0.0
0.7875376884422112,4.0,b,9,50,0.0,0.0
0.7875376884422112,4.0,bb,10,50,0.0,0.0
0.7915075376884424,4.0,u,1,50,0.033793288960486424,0.008993527800069836
0.7915075376884424,4.0,ub,2,50,-0.012086971773731919,0.007742195671103826
0.7915075376884424,4.0,d,3,50,-0.012086971773731919,0.007742195671103826
0.7915075376884424,4.0,db,4,50,0.033793288960486424,0.008993527800069836
0.7915075376884424,4.0,s,5,50,-0.012086971773731919,0.007742195671103826
0.7915075376884424,4.0,sb,6,50,-0.012086971773731919,0.007742195671103826
0.7915075376884424,4.0,c,7,50,0.0,0.0
0.7915075376884424,4.0,cb,8,50,0.0,0.0
0.7915075376884424,4.0,b,9,50,0.0,0.0
0.7915075376884424,4.0,bb,10,50,0.0,0.0
0.7954773869346734,4.0,u,1,50,0.03316235831092142,0.008836612835514176
0.7954773869346734,4.0,ub,2,50,-0.011469197922790888,0.007513680390192
0.7954773869346734,4.0,d,3,50,-0.011469197922790888,0.007513680390192
0.7954773869346734,4.0,db,4,50,0.03316235831092142,0.008836612835514176
0.7954773869346734,4.0,s,5,50,-0.011469197922790888,0.007513680390192
0.7954773869346734,4.0,sb,6,50,-0.011469197922790888,0.007513680390192
0.7954773869346734,4.0,c,7,50,0.0,0.0
0.7954773869346734,4.0,cb,8,50,0.0,0.0
0.7954773869346734,4.0,b,9,50,0.0,0.0
0.7954773869346734,4.0,bb,10,50,0.0,0.0
0.7994472361809046,4.0,u,1,50,0.032521891796092266,0.008688295463022721
0.7994472361809046,4.0,ub,2,50,-0.01087205552137444,0.007287200942027428
0.7994472361809046,4.0,d,3,50,-0.01087205552137444,0.007287200942027428
0.7994472361809046,4.0,db,4,50,0.032521891796092266,0.008688295463022721
0.7994472361809046,4.0,s,5,50,-0.01087205552137444,0.007287200942027428
0.7994472361809046,4.0,sb,6,50,-0.01087205552137444,0.007287200942027428
0.7994472361809046,4.0,c,7,50,0.0,0.0
0.7994472361809046,4.0,cb,8,50,0.0,0.0
0.7994472361809046,4.0,b,9,50,0.0,0.0
0.7994472361809046,4.0,bb,10,50,0.0,0.0
0.8034170854271359,4.0,u,1,50,0.03187227640302469,0.008548537251082858
0.8034170854271359,4.0,ub,2,50,-0.010295335025065603,0.007062814172330665
0.8034170854271359,4.0,d,3,50,-0.010295335025065603,0.007062814172330665
0.8034170854271359,4.0,db,4,50,0.03187227640302469,0.008548537251082858
0.8034170854271359,4.0,s,5,50,-0.010295335025065603,0.007062814172330665
0.8034170854271359,4.0,sb,6,50,-0.010295335025065603,0.007062814172330665
0.8034170854271359,4.0,c,7,50,0.0,0.0
0.8034170854271359,4.0,cb,8,50,0.0,0.0
0.8034170854271359,4.0,b,9,50,0.0,0.0
0.8034170854271359,4.0,bb,10,50,0.0,0.0
0.8073869346733669,4.0,u,1,50,0.03121391254581534,0.00841721934116711
0.8073869346733669,4.0,ub,2,50,-0.009738813031428326,0.006840577886588275
0.8073869346733669,4.0,d,3,50,-0.009738813031428326,0.006840577886588275
0.8073869346733669,4.0,db,4,50,0.03121391254581534,0.00841721934116711
0.8073869346733669,4.0,s,5,50,-0.009738813031428326,0.006840577886588275
0.8073869346733669,4.0,sb,6,50,-0.009738813031428326,0.006840577886588275
0.8073869346733669,4.0,c,7,50,0.0,0.0
0.8073869346733669,4.0,cb,8,50,0.0,0.0
0.8073869346733669,4.0,b,9,50,0.0,0.0
0.8073869346733669,4.0,bb,10,50,0.0,0.0
0.8113567839195981,4.0,u,1,50,0.03054721371301155,0.008294141179175539
0.8113567839195981,4.0,ub,2,50,-0.009202252571867351,0.006620551086737254
0.8113567839195981,4.0,d,3,50,-0.009202252571867351,0.006620551086737254
0.8113567839195981,4.0,db,4,50,0.03054721371301155,0.008294141179175539
0.8113567839195981,4.0,s,5,50,-0.009202252571867351,0.006620551086737254
0.8113567839195981,4.0,sb,6,50,-0.009202252571867351,0.006620551086737254
0.8113567839195981,4.0,c,7,50,0.0,0.0
0.8113567839195981,4.0,cb,8,50,0.0,0.0
0.8113567839195981,4.0,b,9,50,0.0,0.0
0.8113567839195981,4.0,bb,10,50,0.0,0.0
0.8153266331658293,4.0,u,1,50,0.02987260613431592,0.008179020614048807
0.8153266331658293,4.0,ub,2,50,-0.008685403416805768,0.0064027941906211515
0.8153266331658293,4.0,d,3,50,-0.008685403416805768,0.0064027941906211515
0.8153266331658293,4.0,db,4,50,0.02987260613431592,0.008179020614048807
0.8153266331658293,4.0,s,5,50,-0.008685403416805768,0.0064027941906211515
0.8153266331658293,4.0,sb,6,50,-0.008685403416805768,0.0064027941906211515
0.8153266331658293,4.0,c,7,50,0.0,0.0
0.8153266331658293,4.0,cb,8,50,0.0,0.0
0.8153266331658293,4.0,b,9,50,0.0,0.0
0.8153266331658293,4.0,bb,10,50,0.0,0.0
0.8192964824120603,4.0,u,1,50,0.029190528465872775,0.00807149542329737
0.8192964824120603,4.0,ub,2,50,-0.008188002394350646,0.006187369231828917
0.8192964824120603,4.0,d,3,50,-0.008188002394350646,0.006187369231828917
0.8192964824120603,4.0,db,4,50,0.029190528465872775,0.00807149542329737
0.8192964824120603,4.0,s,5,50,-0.008188002394350646,0.006187369231828917
0.8192964824120603,4.0,sb,6,50,-0.008188002394350646,0.006187369231828917
0.8192964824120603,4.0,c,7,50,0.0,0.0
0.8192964824120603,4.0,cb,8,50,0.0,0.0
0.8192964824120603,4.0,b,9,50,0.0,0.0
0.8192964824120603,4.0,bb,10,50,0.0,0.0
0.8232663316582916,4.0,u,1,50,0.028501431493552744,0.007971126263663359
0.8232663316582916,4.0,ub,2,50,-0.007709773722624996,0.005974340037553611
0.8232663316582916,4.0,d,3,50,-0.007709773722624996,0.005974340037553611
0.8232663316582916,4.0,db,4,50,0.028501431493552744,0.007971126263663359
0.8232663316582916,4.0,s,5,50,-0.007709773722624996,0.005974340037553611
0.8232663316582916,4.0,sb,6,50,-0.007709773722624996,0.005974340037553611
0.8232663316582916,4.0,c,7,50,0.0,0.0
0.8232663316582916,4.0,cb,8,50,0.0,0.0
0.8232663316582916,4.0,b,9,50,0.0,0.0
0.8232663316582916,4.0,bb,10,50,0.0,0.0
0.8272361809045228,4.0,u,1,50,0.027805777853819942,0.007877400981330636
0.8272361809045228,4.0,ub,2,50,-0.00725042935595152,0.005763772382129566
0.8272361809045228,4.0,d,3,50,-0.00725042935595152,0.005763772382129566
0.8272361809045228,4.0,db,4,50,0.027805777853819942,0.007877400981330636
0.8272361809045228,4.0,s,5,50,-0.00725042935595152,0.005763772382129566
0.8272361809045228,4.0,sb,6,50,-0.00725042935595152,0.005763772382129566
0.8272361809045228,4.0,c,7,50,0.0,0.0
0.8272361809045228,4.0,cb,8,50,0.0,0.0
0.8272361809045228,4.0,b,9,50,0.0,0.0
0.8272361809045228,4.0,bb,10,50,0.0,0.0
0.8312060301507538,4.0,u,1,50,0.02710404177194273,0.007789740155313094
0.8312060301507538,4.0,ub,2,50,-0.006809669345080205,0.005555734113921133
0.8312060301507538,4.0,d,3,50,-0.006809669345080205,0.005555734113921133
0.8312060301507538,4.0,db,4,50,0.02710404177194273,0.007789740155313094
0.8312060301507538,4.0,s,5,50,-0.006809669345080205,0.005555734113921133
0.8312060301507538,4.0,sb,6,50,-0.006809669345080205,0.005555734113921133
0.8312060301507538,4.0,c,7,50,0.0,0.0
0.8312060301507538,4.0,cb,8,50,0.0,0.0
0.8312060301507538,4.0,b,9,50,0.0,0.0
0.8312060301507538,4.0,bb,10,50,0.0,0.0
0.835175879396985,4.0,u,1,50,0.026396708817500253,0.00770750369493829
0.835175879396985,4.0,ub,2,50,-0.006387182211660701,0.005350295253241598
0.835175879396985,4.0,d,3,50,-0.006387182211660701,0.005350295253241598
0.835175879396985,4.0,db,4,50,0.026396708817500253,0.00770750369493829
0.835175879396985,4.0,s,5,50,-0.006387182211660701,0.005350295253241598
0.835175879396985,4.0,sb,6,50,-0.006387182211660701,0.005350295253241598
0.835175879396985,4.0,c,7,50,0.0,0.0
0.835175879396985,4.0,cb,8,50,0.0,0.0
0.835175879396985,4.0,b,9,50,0.0,0.0
0.835175879396985,4.0,bb,10,50,0.0,0.0
0.8391457286432162,4.0,u,1,50,0.02568427567733979,0.007629998271901011
0.8391457286432162,4.0,ub,2,50,-0.005982645337168813,0.005147528058973274
0.8391457286432162,4.0,d,3,50,-0.005982645337168813,0.005147528058973274
0.8391457286432162,4.0,db,4,50,0.02568427567733979,0.007629998271901011
0.8391457286432162,4.0,s,5,50,-0.005982645337168813,0.005147528058973274
0.8391457286432162,4.0,sb,6,50,-0.005982645337168813,0.005147528058973274
0.8391457286432162,4.0,c,7,50,0.0,0.0
0.8391457286432162,4.0,cb,8,50,0.0,0.0
0.8391457286432162,4.0,b,9,50,0.0,0.0
0.8391457286432162,4.0,bb,10,50,0.0,0.0
0.8431155778894472,4.0,u,1,50,0.02496724994635916,0.007556485341973162
0.8431155778894472,4.0,ub,2,50,-0.0055957253665052135,0.004947507061535869
0.8431155778894472,4.0,d,3,50,-0.0055957253665052135,0.004947507061535869
0.8431155778894472,4.0,db,4,50,0.02496724994635916,0.007556485341973162
0.8431155778894472,4.0,s,5,50,-0.0055957253665052135,0.004947507061535869
0.8431155778894472,4.0,sb,6,50,-0.0055957253665052135,0.004947507061535869
0.8431155778894472,4.0,c,7,50,0.0,0.0
0.8431155778894472,4.0,cb,8,50,0.0,0.0
0.8431155778894472,4.0,b,9,50,0.0,0.0
0.8431155778894472,4.0,bb,10,50,0.0,0.0
0.8470854271356785,4.0,u,1,50,0.024246149936727943,0.007486189502249481
0.8470854271356785,4.0,ub,2,50,-0.005226078626495565,0.004750309059807638
0.8470854271356785,4.0,d,3,50,-0.005226078626495565,0.004750309059807638
0.8470854271356785,4.0,db,4,50,0.024246149936727943,0.007486189502249481
0.8470854271356785,4.0,s,5,50,-0.005226078626495565,0.004750309059807638
0.8470854271356785,4.0,sb,6,50,-0.005226078626495565,0.004750309059807638
0.8470854271356785,4.0,c,7,50,0.0,0.0
0.8470854271356785,4.0,cb,8,50,0.0,0.0
0.8470854271356785,4.0,b,9,50,0.0,0.0
0.8470854271356785,4.0,bb,10,50,0.0,0.0
0.8510552763819097,4.0,u,1,50,0.023521504506424463,0.007418306936196469
0.8510552763819097,4.0,ub,2,50,-0.004873351559532812,0.004556013079537905
0.8510552763819097,4.0,d,3,50,-0.004873351559532812,0.004556013079537905
0.8510552763819097,4.0,db,4,50,0.023521504506424463,0.007418306936196469
0.8510552763819097,4.0,s,5,50,-0.004873351559532812,0.004556013079537905
0.8510552763819097,4.0,sb,6,50,-0.004873351559532812,0.004556013079537905
0.8510552763819097,4.0,c,7,50,0.0,0.0
0.8510552763819097,4.0,cb,8,50,0.0,0.0
0.8510552763819097,4.0,b,9,50,0.0,0.0
0.8510552763819097,4.0,bb,10,50,0.0,0.0
0.8550251256281407,4.0,u,1,50,0.022793852908254454,0.0073520137187383676
0.8550251256281407,4.0,ub,2,50,-0.0045371811726149505,0.004364700290696925
0.8550251256281407,4.0,d,3,50,-0.0045371811726149505,0.004364700290696925
0.8550251256281407,4.0,db,4,50,0.022793852908254454,0.0073520137187383676
0.8550251256281407,4.0,s,5,50,-0.0045371811726149505,0.004364700290696925
0.8550251256281407,4.0,sb,6,50,-0.0045371811726149505,0.004364700290696925
0.8550251256281407,4.0,c,7,50,0.0,0.0
0.8550251256281407,4.0,cb,8,50,0.0,0.0
0.8550251256281407,4.0,b,9,50,0.0,0.0
0.8550251256281407,4.0,bb,10,50,0.0,0.0
0.8589949748743719,4.0,u,1,50,0.022063744660843466,0.007286473784085597
0.8589949748743719,4.0,ub,2,50,-0.004217195502047337,0.004176453881086902
0.8589949748743719,4.0,d,3,50,-0.004217195502047337,0.004176453881086902
0.8589949748743719,4.0,db,4,50,0.022063744660843466,0.007286473784085597
0.8589949748743719,4.0,s,5,50,-0.004217195502047337,0.004176453881086902
0.8589949748743719,4.0,sb,6,50,-0.004217195502047337,0.004176453881086902
0.8589949748743719,4.0,c,7,50,0.0,0.0
0.8589949748743719,4.0,cb,8,50,0.0,0.0
0.8589949748743719,4.0,b,9,50,0.0,0.0
0.8589949748743719,4.0,bb,10,50,0.0,0.0
0.8629648241206032,4.0,u,1,50,0.021331739443461787,0.007220846396389113
0.8629648241206032,4.0,ub,2,50,-0.003913014094095765,0.003991358883382638
0.8629648241206032,4.0,d,3,50,-0.003913014094095765,0.003991358883382638
0.8629648241206032,4.0,db,4,50,0.021331739443461787,0.007220846396389113
0.8629648241206032,4.0,s,5,50,-0.003913014094095765,0.003991358883382638
0.8629648241206032,4.0,sb,6,50,-0.003913014094095765,0.003991358883382638
0.8629648241206032,4.0,c,7,50,0.0,0.0
0.8629648241206032,4.0,cb,8,50,0.0,0.0
0.8629648241206032,4.0,b,9,50,0.0,0.0
0.8629648241206032,4.0,bb,10,50,0.0,0.0
0.8669346733668342,4.0,u,1,50,0.020598407016957528,0.007154293003950125
0.8669346733668342,4.0,ub,2,50,-0.0036242485018962863,0.0038095019525783585
0.8669346733668342,4.0,d,3,50,-0.0036242485018962863,0.0038095019525783585
0.8669346733668342,4.0,db,4,50,0.020598407016957528,0.007154293003950125
0.8669346733668342,4.0,s,5,50,-0.0036242485018962863,0.0038095019525783585
0.8669346733668342,4.0,sb,6,50,-0.0036242485018962863,0.0038095019525783585
0.8669346733668342,4.0,c,7,50,0.0,0.0
0.8669346733668342,4.0,cb,8,50,0.0,0.0
0.8669346733668342,4.0,b,9,50,0.0,0.0
0.8669346733668342,4.0,bb,10,50,0.0,0.0
0.8709045226130654,4.0,u,1,50,0.019864327173555404,0.0070859833983439435
0.8709045226130654,4.0,ub,2,50,-0.0033505027989516535,0.0036309710905890625
0.8709045226130654,4.0,d,3,50,-0.0033505027989516535,0.0036309710905890625
0.8709045226130654,4.0,db,4,50,0.019864327173555404,0.0070859833983439435
0.8709045226130654,4.0,s,5,50,-0.0033505027989516535,0.0036309710905890625
0.8709045226130654,4.0,sb,6,50,-0.0033505027989516535,0.0036309710905890625
0.8709045226130654,4.0,c,7,50,0.0,0.0
0.8709045226130654,4.0,cb,8,50,0.0,0.0
0.8709045226130654,4.0,b,9,50,0.0,0.0
0.8709045226130654,4.0,bb,10,50,0.0,0.0
0.8748743718592966,4.0,u,1,50,0.019130089718837562,0.007015101137783888
0.8748743718592966,4.0,ub,2,50,-0.003091374109572074,0.003455855314487905
0.8748743718592966,4.0,d,3,50,-0.003091374109572074,0.003455855314487905
0.8748743718592966,4.0,db,4,50,0.019130089718837562,0.007015101137783888
0.8748743718592966,4.0,s,5,50,-0.003091374109572074,0.003455855314487905
0.8748743718592966,4.0,sb,6,50,-0.003091374109572074,0.003455855314487905
0.8748743718592966,4.0,c,7,50,0.0,0.0
0.8748743718592966,4.0,cb,8,50,0.0,0.0
0.8748743718592966,4.0,b,9,50,0.0,0.0
0.8748743718592966,4.0,bb,10,50,0.0,0.0
0.8788442211055276,4.0,u,1,50,0.018396294489877778,0.006940848227478744
0.8788442211055276,4.0,ub,2,50,-0.0028464531566502298,0.0032842442645591953
0.8788442211055276,4.0,d,3,50,-0.0028464531566502298,0.0032842442645591953
0.8788442211055276,4.0,db,4,50,0.018396294489877778,0.006940848227478744
0.8788442211055276,4.0,s,5,50,-0.0028464531566502298,0.0032842442645591953
0.8788442211055276,4.0,sb,6,50,-0.0028464531566502298,0.0032842442645591953
0.8788442211055276,4.0,c,7,50,0.0,0.0
0.8788442211055276,4.0,cb,8,50,0.0,0.0
0.8788442211055276,4.0,b,9,50,0.0,0.0
0.8788442211055276,4.0,bb,10,50,0.0,0.0
0.8828140703517589,4.0,u,1,50,0.017663551414276894,0.006862449077529714
0.8828140703517589,4.0,ub,2,50,-0.0026153248272002315,0.003116227748015495
0.8828140703517589,4.0,d,3,50,-0.0026153248272002315,0.003116227748015495
0.8828140703517589,4.0,db,4,50,0.017663551414276894,0.006862449077529714
0.8828140703517589,4.0,s,5,50,-0.0026153248272002315,0.003116227748015495
0.8828140703517589,4.0,sb,6,50,-0.0026153248272002315,0.003116227748015495
0.8828140703517589,4.0,c,7,50,0.0,0.0
0.8828140703517589,4.0,cb,8,50,0.0,0.0
0.8828140703517589,4.0,b,9,50,0.0,0.0
0.8828140703517589,4.0,bb,10,50,0.0,0.0
0.8867839195979901,4.0,u,1,50,0.016932480615776214,0.006779153780653491
0.8867839195979901,4.0,ub,2,50,-0.0023975687561371673,0.002951895213877649
0.8867839195979901,4.0,d,3,50,-0.0023975687561371673,0.002951895213877649
0.8867839195979901,4.0,db,4,50,0.016932480615776214,0.006779153780653491
0.8867839195979901,4.0,s,5,50,-0.0023975687561371673,0.002951895213877649
0.8867839195979901,4.0,sb,6,50,-0.0023975687561371673,0.002951895213877649
0.8867839195979901,4.0,c,7,50,0.0,0.0
0.8867839195979901,4.0,cb,8,50,0.0,0.0
0.8867839195979901,4.0,b,9,50,0.0,0.0
0.8867839195979901,4.0,bb,10,50,0.0,0.0
0.8907537688442213,4.0,u,1,50,0.016203712573242532,0.006690240767862953
0.8907537688442213,4.0,ub,2,50,-0.002192759928830544,0.0027913351541673263
0.8907537688442213,4.0,d,3,50,-0.002192759928830544,0.0027913351541673263
0.8907537688442213,4.0,db,4,50,0.016203712573242532,0.006690240767862953
0.8907537688442213,4.0,s,5,50,-0.002192759928830544,0.0027913351541673263
0.8907537688442213,4.0,sb,6,50,-0.002192759928830544,0.0027913351541673263
0.8907537688442213,4.0,c,7,50,0.0,0.0
0.8907537688442213,4.0,cb,8,50,0.0,0.0
0.8907537688442213,4.0,b,9,50,0.0,0.0
0.8907537688442213,4.0,bb,10,50,0.0,0.0
0.8947236180904523,4.0,u,1,50,0.015477888341182057,0.006595018910710688
0.8947236180904523,4.0,ub,2,50,-0.002000469303034927,0.002634634426243126
0.8947236180904523,4.0,d,3,50,-0.002000469303034927,0.002634634426243126
0.8947236180904523,4.0,db,4,50,0.015477888341182057,0.006595018910710688
0.8947236180904523,4.0,s,5,50,-0.002000469303034927,0.002634634426243126
0.8947236180904523,4.0,sb,6,50,-0.002000469303034927,0.002634634426243126
0.8947236180904523,4.0,c,7,50,0.0,0.0
0.8947236180904523,4.0,cb,8,50,0.0,0.0
0.8947236180904523,4.0,b,9,50,0.0,0.0
0.8947236180904523,4.0,bb,10,50,0.0,0.0
0.8986934673366835,4.0,u,1,50,0.014755659841610948,0.006492829144582467
0.8986934673366835,4.0,ub,2,50,-0.0018202644508861917,0.0024818774908674027
0.8986934673366835,4.0,d,3,50,-0.0018202644508861917,0.0024818774908674027
0.8986934673366835,4.0,db,4,50,0.014755659841610948,0.006492829144582467
0.8986934673366835,4.0,s,5,50,-0.0018202644508861917,0.0024818774908674027
0.8986934673366835,4.0,sb,6,50,-0.0018202644508861917,0.0024818774908674027
0.8986934673366835,4.0,c,7,50,0.0,0.0
0.8986934673366835,4.0,cb,8,50,0.0,0.0
0.8986934673366835,4.0,b,9,50,0.0,0.0
0.8986934673366835,4.0,bb,10,50,0.0,0.0
0.9026633165829148,4.0,u,1,50,0.014037690239183363,0.006383045689677638
0.9026633165829148,4.0,ub,2,50,-0.0016517102217581876,0.0023331455604886473
0.9026633165829148,4.0,d,3,50,-0.0016517102217581876,0.0023331455604886473
0.9026633165829148,4.0,db,4,50,0.014037690239183363,0.006383045689677638
0.9026633165829148,4.0,s,5,50,-0.0016517102217581876,0.0023331455604886473
0.9026633165829148,4.0,sb,6,50,-0.0016517102217581876,0.0023331455604886473
0.9026633165829148,4.0,c,7,50,0.0,0.0
0.9026633165829148,4.0,cb,8,50,0.0,0.0
0.9026633165829148,4.0,b,9,50,0.0,0.0
0.9026633165829148,4.0,bb,10,50,0.0,0.0
0.9066331658291458,4.0,u,1,50,0.01332465441406707,0.0062650769455997145
0.9066331658291458,4.0,ub,2,50,-0.0014943694269070312,0.0021885156523574045
0.9066331658291458,4.0,d,3,50,-0.0014943694269070312,0.0021885156523574045
0.9066331658291458,4.0,db,4,50,0.01332465441406707,0.0062650769455997145
0.9066331658291458,4.0,s,5,50,-0.0014943694269070312,0.0021885156523574045
0.9066331658291458,4.0,sb,6,50,-0.0014943694269070312,0.0021885156523574045
0.9066331658291458,4.0,c,7,50,0.0,0.0
0.9066331658291458,4.0,cb,8,50,0.0,0.0
0.9066331658291458,4.0,b,9,50,0.0,0.0
0.9066331658291458,4.0,bb,10,50,0.0,0.0
0.910603015075377,4.0,u,1,50,0.012617239550328644,0.006138366132677467
0.910603015075377,4.0,ub,2,50,-0.0013478035469984412,0.0020480595415973734
0.910603015075377,4.0,d,3,50,-0.0013478035469984412,0.0020480595415973734
0.910603015075377,4.0,db,4,50,0.012617239550328644,0.006138366132677467
0.910603015075377,4.0,s,5,50,-0.0013478035469984412,0.0020480595415973734
0.910603015075377,4.0,sb,6,50,-0.0013478035469984412,0.0020480595415973734
0.910603015075377,4.0,c,7,50,0.0,0.0
0.910603015075377,4.0,cb,8,50,0.0,0.0
0.910603015075377,4.0,b,9,50,0.0,0.0
0.910603015075377,4.0,bb,10,50,0.0,0.0
